245;45.0;150.0;264.5;615.0
246;45.0;150.0;265.25;617.5
247;45.0;150.0;266.0;620.0
248;45.0;150.0;266.75;622.5
249;45.0;150.0;267.5;625.0
250;45.0;150.0;268.25;627.5
251;45.0;150.0;269.0;630.0
252;45.0;150.0;269.75;632.5
253;45.0;150.0;270.5;635.0
254;45.0;150.0;271.25;637.5
255;45.0;150.0;272.0;640.0
256;45.0;150.0;272.75;642.5
257;45.0;150.0;273.5;645.0
258;45.0;150.0;274.25;647.5
259;45.0;150.0;275.0;650.0
260;45.0;150.0;275.75;652.5
261;45.0;150.0;276.5;655.0
262;45.0;150.0;277.25;657.5
263;45.0;150.0;278.0;660.0
264;45.0;150.0;278.75;662.5
265;45.0;150.0;279.5;665.0
266;45.0;150.0;280.25;667.5
267;45.0;150.0;281.0;670.0
268;45.0;150.0;281.75;672.5
269;45.0;150.0;282.5;675.0
270;45.0;150.0;283.25;677.5
271;45.0;150.0;284.0;680.0
272;45.0;150.0;284.75;682.5
273;45.0;150.0;285.5;685.0
274;45.0;150.0;286.25;687.5
275;45.0;150.0;287.0;690.0
276;45.0;150.0;287.75;692.5
277;45.0;150.0;288.5;695.0
278;45.0;150.0;289.25;697.5
279;45.0;150.0;290.0;700.0
280;45.0;150.0;290.75;702.5
281;45.0;150.0;291.5;705.0
282;45.0;150.0;292.25;707.5
283;45.0;150.0;293.0;710.0
284;45.0;150.0;293.75;712.5
285;45.0;150.0;294.5;715.0
286;45.0;150.0;295.25;717.5
287;45.0;150.0;296.0;720.0
288;45.0;150.0;296.75;722.5
289;45.0;150.0;297.5;725.0
290;45.0;150.0;298.25;727.5
291;45.0;150.0;299.0;730.0
292;45.0;150.0;299.75;732.5
293;45.0;150.0;300.5;735.0
294;45.0;150.0;301.25;737.5
295;45.0;150.0;302.0;740.0
296;45.0;150.0;302.75;742.5
297;45.0;150.0;303.5;745.0
298;45.0;150.0;304.25;747.5
299;45.0;150.0;305.0;750.0
300;45.0;150.0;305.75;752.5
301;45.0;150.0;306.5;755.0
302;45.0;150.0;307.25;757.5
303;45.0;150.0;308.0;760.0
304;45.0;150.0;308.75;762.5
305;45.0;150.0;309.5;765.0
306;45.0;150.0;310.25;767.5
307;45.0;150.0;311.0;770.0
308;45.0;150.0;311.75;772.5
309;45.0;150.0;312.5;775.0
310;45.0;150.0;313.25;777.5
311;45.0;150.0;314.0;780.0
312;45.0;150.0;314.75;782.5
313;45.0;150.0;315.5;785.0
314;45.0;150.0;316.25;787.5
315;45.0;150.0;317.0;790.0
316;45.0;150.0;317.75;792.5
317;45.0;150.0;318.5;795.0
318;45.0;150.0;319.25;797.5
319;45.0;150.0;320.0;800.0
320;45.0;150.0;320.75;802.5
321;45.0;150.0;321.5;805.0
322;45.0;150.0;322.25;807.5
323;45.0;150.0;323.0;810.0
324;45.0;150.0;323.75;812.5
325;45.0;150.0;324.5;815.0
326;45.0;150.0;325.25;817.5
327;45.0;150.0;326.0;820.0
328;45.0;150.0;326.75;822.5
329;45.0;150.0;327.5;825.0
330;45.0;150.0;328.25;827.5
331;45.0;150.0;329.0;830.0
332;45.0;150.0;329.75;832.5
333;45.0;150.0;330.5;835.0
334;45.0;150.0;331.25;837.5
335;45.0;150.0;332.0;840.0
336;45.0;150.0;332.75;842.5
337;45.0;150.0;333.5;845.0
338;45.0;150.0;334.25;847.5
339;45.0;150.0;335.0;850.0
340;45.0;150.0;335.75;852.5
341;45.0;150.0;336.5;855.0
342;45.0;150.0;337.25;857.5
343;45.0;150.0;338.0;860.0
344;45.0;150.0;338.75;862.5
345;45.0;150.0;339.5;865.0
346;45.0;150.0;340.25;867.5
347;45.0;150.0;341.0;870.0
348;45.0;150.0;341.75;872.5
349;45.0;150.0;342.5;875.0
350;45.0;150.0;343.25;877.5
351;45.0;150.0;344.0;880.0
352;45.0;150.0;344.75;882.5
353;45.0;150.0;345.5;885.0
354;45.0;150.0;346.25;887.5
355;45.0;150.0;347.0;890.0
356;45.0;150.0;347.75;892.5
357;45.0;150.0;348.5;895.0
358;45.0;150.0;349.25;897.5
359;45.0;150.0;350.0;900.0
360;45.0;150.1;350.75;902.5
361;45.0;152.72;351.5;905.05
362;45.0;155.32;352.25;907.64
363;45.0;157.93;353.0;910.27
364;45.0;160.52;353.75;912.94
365;45.0;163.11;354.5;915.66
366;45.0;165.7;355.25;918.42
367;45.0;168.28;356.0;921.23
368;45.0;170.85;356.75;924.08
369;45.0;173.41;357.5;926.97
370;45.0;175.97;358.25;929.9
371;45.0;178.53;359.0;932.87
372;45.0;181.07;359.75;935.89
373;45.0;183.61;360.5;938.95
374;45.0;186.15;361.25;942.05
375;45.0;188.68;362.0;945.2
376;45.0;191.2;362.75;948.39
377;45.0;193.71;363.5;951.61
378;45.0;196.22;364.25;954.89
379;45.0;198.73;365.0;958.2
380;45.0;201.22;365.75;961.55
381;45.0;203.72;366.5;964.95
382;45.0;206.2;367.25;968.38
383;45.0;208.68;368.0;971.86
384;45.0;211.15;368.75;975.38
385;45.0;213.62;369.5;978.94
386;45.0;216.08;370.25;982.54
387;45.0;218.53;371.0;986.18
388;45.0;220.98;371.75;989.87
389;45.0;223.42;372.5;993.59
390;45.0;225.85;373.25;997.35
391;45.0;228.28;374.0;1001.16
392;45.0;230.7;374.75;1005.0
393;45.0;233.12;375.5;1008.89
394;45.0;235.53;376.25;1012.81
395;45.0;237.93;377.0;1016.78
396;45.0;240.33;377.75;1020.79
397;45.0;242.72;378.5;1024.83
398;45.0;245.1;379.25;1028.92
399;45.0;247.48;380.0;1033.04
400;45.0;249.86;380.75;1037.21
401;45.0;252.22;381.5;1041.41
402;45.0;254.58;382.25;1045.65
403;45.0;256.93;383.0;1049.93
404;45.0;259.28;383.75;1054.26
405;45.0;261.62;384.5;1058.62
406;45.0;263.96;385.25;1063.02
407;45.0;266.29;386.0;1067.45
408;45.0;268.61;386.75;1071.93
409;45.0;270.93;387.5;1076.45
410;45.0;273.24;388.25;1081.0
411;45.0;275.54;389.0;1085.59
412;45.0;277.84;389.75;1090.22
413;45.0;280.13;390.5;1094.89
414;45.0;282.41;391.25;1099.6
415;45.0;284.69;392.0;1104.34
416;45.0;286.96;392.75;1109.13
417;45.0;289.23;393.5;1113.95
418;45.0;291.49;394.25;1118.8
419;45.0;293.74;395.0;1123.7
420;83.01;295.99;396.38;1128.63
421;83.01;298.23;397.77;1133.6
422;83.01;300.47;399.15;1138.61
423;83.01;302.7;400.53;1143.66
424;83.01;304.92;401.92;1148.74
425;83.01;307.14;403.3;1153.86
426;83.01;309.35;404.68;1159.01
427;83.01;311.55;406.07;1164.21
428;83.01;313.75;407.45;1169.43
429;83.01;315.94;408.83;1174.7
430;83.01;318.13;410.22;1180.0
431;83.01;320.3;411.6;1185.34
432;83.01;322.48;412.98;1190.72
433;83.01;324.64;414.37;1196.13
434;83.01;326.8;415.75;1201.57
435;83.01;328.96;417.13;1207.06
436;83.01;331.11;418.52;1212.57
437;83.01;333.25;419.9;1218.13
438;83.01;335.38;421.29;1223.72
439;83.01;337.51;422.67;1229.34
440;45.0;339.63;423.42;1235.0
441;45.0;341.75;424.17;1240.7
442;45.0;343.86;424.92;1246.43
443;45.0;345.97;425.67;1252.2
444;45.0;348.06;426.42;1258.0
445;45.0;350.16;427.17;1263.83
446;45.0;352.24;427.92;1269.7
447;45.0;354.32;428.67;1275.61
448;45.0;356.39;429.42;1281.55
449;45.0;358.46;430.17;1287.52
450;245.1;360.52;434.25;1293.53
451;248.43;362.58;438.39;1299.58
452;251.76;364.62;442.59;1305.65
453;255.1;366.67;446.84;1311.76
454;258.43;368.7;451.15;1317.91
455;261.76;370.73;455.51;1324.09
456;265.09;372.75;459.93;1330.3
457;268.42;374.77;464.4;1336.55
458;271.75;376.78;468.93;1342.83
459;275.09;378.79;473.52;1349.14
460;278.42;380.78;478.16;1355.49
461;281.75;382.78;482.85;1361.87
462;285.08;384.76;487.6;1368.28
463;288.41;386.74;492.41;1374.72
464;291.74;388.71;497.27;1381.2
465;295.08;390.68;502.19;1387.71
466;298.41;392.64;507.17;1394.26
467;301.74;394.6;512.19;1400.83
468;305.07;396.54;517.28;1407.44
469;308.4;398.49;522.42;1414.08
470;311.73;400.42;527.61;1420.76
471;315.07;402.35;532.87;1427.46
472;318.4;404.28;538.17;1434.2
473;321.73;406.19;543.53;1440.97
474;325.06;408.1;548.95;1447.77
475;328.39;410.01;554.43;1454.61
476;331.72;411.91;559.95;1461.47
477;335.06;413.8;565.54;1468.37
478;338.39;415.69;571.18;1475.3
479;341.72;417.57;576.87;1482.26
480;345.05;419.44;582.62;1489.25
481;348.38;421.31;588.43;1496.27
482;351.71;423.17;594.29;1503.32
483;355.04;425.02;600.21;1510.41
484;358.38;426.87;606.18;1517.52
485;361.71;428.71;612.21;1524.67
486;365.04;430.55;618.3;1531.84
487;368.37;432.38;624.43;1539.05
488;371.7;434.2;630.63;1546.28
489;375.04;436.02;636.88;1553.55
490;378.37;437.83;643.19;1560.85
491;381.7;439.64;649.55;1568.18
492;385.03;441.43;655.97;1575.53
493;388.36;443.23;662.44;1582.92
494;391.69;445.01;668.97;1590.34
495;395.03;446.79;675.55;1597.78
496;398.36;448.57;682.19;1605.26
497;401.69;450.33;688.88;1612.76
498;405.02;452.1;695.63;1620.3
499;408.35;453.85;702.44;1627.86
500;411.68;455.6;709.3;1635.46
501;415.02;457.34;716.22;1643.08
502;418.35;459.08;723.19;1650.73
503;421.68;460.81;730.22;1658.41
504;425.01;462.53;737.3;1666.12
505;428.34;464.25;744.44;1673.86
506;431.67;465.96;751.64;1681.62
507;435.01;467.67;758.89;1689.42
508;438.34;469.37;766.19;1697.24
509;441.67;471.06;773.55;1705.09
510;445.0;472.75;780.97;1712.97
511;445.0;474.43;788.39;1720.88
512;445.0;476.1;795.8;1728.81
513;445.0;477.77;803.22;1736.78
514;445.0;479.43;810.64;1744.77
515;445.0;481.08;818.05;1752.78
516;445.0;482.73;825.47;1760.83
517;445.0;484.38;832.89;1768.9
518;445.0;486.01;840.3;1777.0
519;445.0;487.64;847.72;1785.13
520;445.0;489.27;855.14;1793.28
521;445.0;490.89;862.55;1801.47
522;445.0;492.5;869.97;1809.67
523;445.0;494.1;877.39;1817.91
524;445.0;495.7;884.8;1826.17
525;445.0;497.29;892.22;1834.46
526;445.0;498.88;899.64;1842.77
527;445.0;500.46;907.05;1851.12
528;445.0;502.04;914.47;1859.48
529;445.0;503.6;921.89;1867.88
530;445.0;505.17;929.3;1876.3
531;445.0;506.72;936.72;1884.74
532;445.0;508.27;944.14;1893.21
533;445.0;509.81;951.55;1901.71
534;445.0;511.35;958.97;1910.23
535;445.0;512.88;966.39;1918.78
536;445.0;514.41;973.8;1927.35
537;445.0;515.92;981.22;1935.95
538;445.0;517.44;988.64;1944.58
539;445.0;518.94;996.05;1953.22
540;445.0;520.44;1003.47;1961.9
541;445.0;521.93;1010.89;1970.6
542;445.0;523.42;1018.3;1979.32
543;445.0;524.9;1025.72;1988.07
544;445.0;526.38;1033.14;1996.84
545;445.0;527.84;1040.55;2005.64
546;445.0;529.31;1047.97;2014.46
547;445.0;530.76;1055.39;2023.31
548;445.0;532.21;1062.8;2032.18
549;445.0;533.66;1070.22;2041.07
550;445.0;535.09;1077.64;2049.99
551;445.0;536.52;1085.05;2058.93
552;445.0;537.95;1092.47;2067.9
553;445.0;539.37;1099.89;2076.89
554;445.0;540.78;1107.3;2085.9
555;445.0;542.18;1114.72;2094.94
556;445.0;543.58;1122.14;2104.0
557;445.0;544.98;1129.55;2113.08
558;445.0;546.36;1136.97;2122.19
559;445.0;547.75;1144.39;2131.31
560;445.0;549.12;1151.8;2140.47
561;445.0;550.49;1159.22;2149.64
562;445.0;551.85;1166.64;2158.84
563;445.0;553.21;1174.05;2168.06
564;445.0;554.56;1181.47;2177.3
565;445.0;555.9;1188.89;2186.57
566;445.0;557.24;1196.3;2195.85
567;445.0;558.57;1203.72;2205.16
568;445.0;559.89;1211.14;2214.5
569;445.0;561.21;1218.55;2223.85
570;445.0;562.53;1225.97;2233.22
571;445.0;563.83;1233.39;2242.62
572;445.0;565.13;1240.8;2252.04
573;445.0;566.42;1248.22;2261.48
574;445.0;567.71;1255.64;2270.94
575;445.0;568.99;1263.05;2280.43
576;445.0;570.27;1270.47;2289.93
577;445.0;571.54;1277.89;2299.46
578;445.0;572.8;1285.3;2309.0
579;445.0;574.06;1292.72;2318.57
580;445.0;575.31;1300.14;2328.16
581;445.0;576.55;1307.55;2337.77
582;445.0;577.79;1314.97;2347.4
583;445.0;579.02;1322.39;2357.05
584;445.0;580.24;1329.8;2366.72
585;445.0;581.46;1337.22;2376.41
586;445.0;582.68;1344.64;2386.12
587;445.0;583.88;1352.05;2395.85
588;445.0;585.08;1359.47;2405.6
589;445.0;586.28;1366.89;2415.37
590;445.0;587.46;1374.3;2425.17
591;445.0;588.65;1381.72;2434.98
592;445.0;589.82;1389.14;2444.81
593;445.0;590.99;1396.55;2454.66
594;445.0;592.15;1403.97;2464.53
595;445.0;593.31;1411.39;2474.41
596;445.0;594.46;1418.8;2484.32
597;445.0;595.6;1426.22;2494.25
598;445.0;596.74;1433.64;2504.19
599;445.0;597.87;1441.05;2514.16
600;445.0;599.0;1448.47;2524.14
601;445.0;600.12;1455.89;2534.14
602;445.0;601.23;1463.3;2544.16
603;445.0;602.34;1470.72;2554.2
604;445.0;603.44;1478.14;2564.26
605;445.0;604.53;1485.55;2574.34
606;445.0;605.62;1492.97;2584.43
607;445.0;606.7;1500.39;2594.54
608;445.0;607.78;1507.8;2604.67
609;445.0;608.85;1515.22;2614.82
610;445.0;609.91;1522.64;2624.98
611;445.0;610.97;1530.05;2635.17
612;445.0;612.02;1537.47;2645.37
613;445.0;613.06;1544.89;2655.58
614;445.0;614.1;1552.3;2665.82
615;445.0;615.13;1559.72;2676.07
616;445.0;616.16;1567.14;2686.34
617;445.0;617.18;1574.55;2696.63
618;445.0;618.19;1581.97;2706.93
619;445.0;619.2;1589.39;2717.25
620;445.0;620.2;1596.8;2727.59
621;445.0;621.19;1604.22;2737.94
622;445.0;622.18;1611.64;2748.31
623;445.0;623.16;1619.05;2758.7
624;445.0;624.14;1626.47;2769.1
625;445.0;625.11;1633.89;2779.52
626;445.0;626.07;1641.3;2789.95
627;445.0;627.03;1648.72;2800.4
628;445.0;627.98;1656.14;2810.87
629;445.0;628.92;1663.55;2821.35
630;445.0;629.86;1670.97;2831.85
631;445.0;630.79;1678.39;2842.36
632;445.0;631.72;1685.8;2852.89
633;445.0;632.64;1693.22;2863.43
634;445.0;633.55;1700.64;2873.99
635;445.0;634.46;1708.05;2884.57
636;445.0;635.36;1715.47;2895.16
637;445.0;636.25;1722.89;2905.76
638;445.0;637.14;1730.3;2916.38
639;445.0;638.02;1737.72;2927.01
640;445.0;638.9;1745.14;2937.66
641;445.0;639.77;1752.55;2948.32
642;445.0;640.63;1759.97;2959.0
643;445.0;641.49;1767.39;2969.69
644;445.0;642.34;1774.8;2980.4
645;445.0;643.19;1782.22;2991.12
646;445.0;644.02;1789.64;3001.85
647;445.0;644.86;1797.05;3012.6
648;445.0;645.68;1804.47;3023.36
649;445.0;646.5;1811.89;3034.14
650;445.0;647.32;1819.3;3044.92
651;445.0;648.12;1826.72;3055.73
652;445.0;648.93;1834.14;3066.54
653;445.0;649.72;1841.55;3077.37
654;445.0;650.51;1848.97;3088.21
655;445.0;651.29;1856.39;3099.07
656;445.0;652.07;1863.8;3109.94
657;445.0;652.84;1871.22;3120.82
658;445.0;653.6;1878.64;3131.71
659;445.0;654.36;1886.05;3142.62
660;445.0;655.11;1893.47;3153.53
661;445.0;655.86;1900.89;3164.46
662;445.0;656.59;1908.3;3175.41
663;445.0;657.33;1915.72;3186.36
664;445.0;658.05;1923.14;3197.33
665;445.0;658.77;1930.55;3208.31
666;445.0;659.49;1937.97;3219.3
667;445.0;660.19;1945.39;3230.31
668;445.0;660.9;1952.8;3241.32
669;445.0;661.59;1960.22;3252.35
670;445.0;662.28;1967.64;3263.38
671;445.0;662.96;1975.05;3274.43
672;445.0;663.64;1982.47;3285.49
673;445.0;664.31;1989.89;3296.57
674;445.0;664.97;1997.3;3307.65
675;445.0;665.63;2004.72;3318.74
676;445.0;666.28;2012.14;3329.85
677;445.0;666.93;2019.55;3340.96
678;445.0;667.57;2026.97;3352.09
679;445.0;668.2;2034.39;3363.23
680;445.0;668.83;2041.8;3374.37
681;445.0;669.45;2049.22;3385.53
682;445.0;670.06;2056.64;3396.7
683;445.0;670.67;2064.05;3407.88
684;445.0;671.27;2071.47;3419.06
685;445.0;671.87;2078.89;3430.26
686;445.0;672.46;2086.3;3441.47
687;445.0;673.04;2093.72;3452.69
688;445.0;673.61;2101.14;3463.91
689;445.0;674.19;2108.55;3475.15
690;445.0;674.75;2115.97;3486.4
691;445.0;675.31;2123.39;3497.65
692;445.0;675.86;2130.8;3508.92
693;445.0;676.4;2138.22;3520.19
694;445.0;676.94;2145.64;3531.47
695;445.0;677.48;2153.05;3542.76
696;445.0;678.0;2160.47;3554.06
697;445.0;678.52;2167.89;3565.37
698;445.0;679.04;2175.3;3576.69
699;445.0;679.55;2182.72;3588.01
700;445.0;680.05;2190.14;3599.35
701;445.0;680.54;2197.55;3610.69
702;445.0;681.03;2204.97;3622.04
703;445.0;681.52;2212.39;3633.4
704;445.0;681.99;2219.8;3644.77
705;445.0;682.46;2227.22;3656.14
706;445.0;682.93;2234.64;3667.52
707;445.0;683.39;2242.05;3678.91
708;445.0;683.84;2249.47;3690.31
709;445.0;684.29;2256.89;3701.72
710;445.0;684.73;2264.3;3713.13
711;445.0;685.16;2271.72;3724.55
712;445.0;685.59;2279.14;3735.97
713;445.0;686.01;2286.55;3747.41
714;445.0;686.42;2293.97;3758.85
715;445.0;686.83;2301.39;3770.29
716;445.0;687.23;2308.8;3781.75
717;445.0;687.63;2316.22;3793.21
718;445.0;688.02;2323.64;3804.68
719;445.0;688.4;2331.05;3816.15
720;445.0;688.78;2338.47;3827.63
721;445.0;689.15;2345.89;3839.11
722;445.0;689.51;2353.3;3850.61
723;445.0;689.87;2360.72;3862.1
724;445.0;690.22;2368.14;3873.61
725;445.0;690.57;2375.55;3885.12
726;445.0;690.91;2382.97;3896.63
727;445.0;691.24;2390.39;3908.15
728;445.0;691.57;2397.8;3919.68
729;445.0;691.89;2405.22;3931.21
730;445.0;692.21;2412.64;3942.75
731;445.0;692.52;2420.05;3954.29
732;445.0;692.82;2427.47;3965.84
733;445.0;693.11;2434.89;3977.39
734;445.0;693.4;2442.3;3988.95
735;445.0;693.69;2449.72;4000.51
736;445.0;693.96;2457.14;4012.07
737;445.0;694.24;2464.55;4023.64
738;445.0;694.5;2471.97;4035.22
739;445.0;694.76;2479.39;4046.8
740;445.0;695.01;2486.8;4058.38
741;445.0;695.26;2494.22;4069.97
742;445.0;695.5;2501.64;4081.56
743;445.0;695.73;2509.05;4093.16
744;445.0;695.96;2516.47;4104.76
745;445.0;696.18;2523.89;4116.36
