777;49.83;61.31;583.25;871.31
778;49.89;60.88;584.08;872.32
779;49.94;60.44;584.92;873.33
780;50.0;60.0;585.75;874.33
781;49.92;59.67;586.58;875.33
782;49.83;59.34;587.41;876.32
783;49.75;59.03;588.24;877.3
784;49.67;58.71;589.07;878.28
785;49.58;58.4;589.9;879.25
786;49.5;58.1;590.72;880.22
787;49.42;57.8;591.54;881.18
788;49.33;57.51;592.37;882.14
789;49.25;57.23;593.19;883.09
790;49.17;56.94;594.01;884.04
791;49.08;56.67;594.82;884.99
792;49.0;56.4;595.64;885.93
793;48.92;56.14;596.46;886.86
794;48.83;55.88;597.27;887.8
795;48.75;55.63;598.08;888.72
796;48.67;55.38;598.89;889.65
797;48.58;55.14;599.7;890.56
798;48.5;54.9;600.51;891.48
799;48.42;54.67;601.32;892.39
800;48.33;54.44;602.12;893.3
801;48.25;54.23;602.93;894.2
802;48.17;54.01;603.73;895.1
803;48.08;53.8;604.53;896.0
804;48.0;53.6;605.33;896.89
805;47.92;53.4;606.13;897.78
806;47.83;53.21;606.93;898.67
807;47.75;53.03;607.72;899.55
808;47.67;52.84;608.52;900.43
809;47.58;52.67;609.31;901.31
810;47.5;52.5;610.1;902.19
811;47.42;52.34;610.89;903.06
812;47.33;52.18;611.68;903.93
813;47.25;52.03;612.47;904.79
814;47.17;51.88;613.26;905.66
815;47.08;51.74;614.04;906.52
816;47.0;51.6;614.82;907.38
817;46.92;51.47;615.61;908.24
818;46.83;51.34;616.39;909.1
819;46.75;51.23;617.17;909.95
820;46.67;51.11;617.94;910.8
821;46.58;51.0;618.72;911.65
822;46.5;50.9;619.5;912.5
823;46.42;50.8;620.27;913.35
824;46.33;50.71;621.04;914.19
825;46.25;50.63;621.81;915.03
826;46.17;50.54;622.58;915.88
827;46.08;50.47;623.35;916.72
828;46.0;50.4;624.12;917.56
829;45.92;50.34;624.88;918.4
830;45.83;50.28;625.65;919.24
831;45.75;50.23;626.41;920.07
832;45.67;50.18;627.17;920.91
833;45.58;50.14;627.93;921.74
834;45.5;50.1;628.69;922.58
835;45.42;50.07;629.44;923.41
836;45.33;50.04;630.2;924.25
837;45.25;50.03;630.95;925.08
838;45.17;50.01;631.71;925.92
839;45.08;50.0;632.46;926.75
840;45.0;50.0;633.21;927.58
841;44.92;50.0;633.96;928.42
842;44.83;50.01;634.7;929.25
843;44.75;50.03;635.45;930.08
844;44.67;50.04;636.19;930.92
845;44.58;50.07;636.94;931.75
846;44.5;50.1;637.68;932.59
847;44.42;50.14;638.42;933.42
848;44.33;50.18;639.16;934.26
849;44.25;50.23;639.9;935.1
850;44.17;50.28;640.63;935.93
851;44.08;50.34;641.37;936.77
852;44.0;50.4;642.1;937.61
853;43.92;50.47;642.83;938.45
854;43.83;50.54;643.56;939.3
855;43.75;50.63;644.29;940.14
856;43.67;50.71;645.02;940.98
857;43.58;50.8;645.75;941.83
858;43.5;50.9;646.47;942.68
859;43.42;51.0;647.19;943.53
860;43.33;51.11;647.92;944.38
861;43.25;51.23;648.64;945.24
862;43.17;51.34;649.36;946.09
863;43.08;51.47;650.07;946.95
864;43.0;51.6;650.79;947.81
865;42.92;51.74;651.51;948.67
866;42.83;51.88;652.22;949.54
867;42.75;52.03;652.93;950.4
868;42.67;52.18;653.64;951.27
869;42.58;52.34;654.35;952.14
870;42.5;52.5;655.06;953.02
871;42.42;52.67;655.77;953.9
872;42.33;52.84;656.47;954.78
873;42.25;53.03;657.18;955.66
874;42.17;53.21;657.88;956.55
875;42.08;53.4;658.58;957.44
876;42.0;53.6;659.28;958.33
877;41.92;53.8;659.98;959.23
878;41.83;54.01;660.68;960.13
879;41.75;54.23;661.37;961.03
880;41.67;54.44;662.07;961.94
881;41.58;54.67;662.76;962.85
882;41.5;54.9;663.45;963.77
883;41.42;55.14;664.14;964.69
884;41.33;55.38;664.83;965.61
885;41.25;55.63;665.52;966.54
886;41.17;55.88;666.21;967.47
887;41.08;56.14;666.89;968.4
888;41.0;56.4;667.58;969.34
889;40.92;56.67;668.26;970.29
890;40.83;56.94;668.94;971.24
891;40.75;57.23;669.62;972.19
892;40.67;57.51;670.29;973.15
893;40.58;57.8;670.97;974.11
894;40.5;58.1;671.65;975.08
895;40.42;58.4;672.32;976.05
896;40.33;58.71;672.99;977.03
897;40.25;59.03;673.66;978.02
898;40.17;59.34;674.33;979.0
899;40.08;59.67;675.0;980.0
900;40.0;60.0;675.67;981.0
901;40.06;60.44;676.33;982.01
902;40.11;60.88;677.0;983.02
903;40.17;61.31;677.67;984.04
904;40.22;61.74;678.34;985.07
905;40.28;62.16;679.01;986.11
906;40.33;62.58;679.69;987.15
907;40.39;62.99;680.36;988.2
908;40.44;63.4;681.03;989.26
909;40.5;63.8;681.71;990.32
910;40.56;64.2;682.38;991.39
911;40.61;64.59;683.06;992.47
912;40.67;64.98;683.74;993.55
913;40.72;65.36;684.42;994.64
914;40.78;65.74;685.1;995.74
915;40.83;66.11;685.78;996.84
916;40.89;66.48;686.46;997.94
917;40.94;66.84;687.14;999.06
918;41.0;67.2;687.83;1000.18
919;41.06;67.55;688.51;1001.3
920;41.11;67.9;689.19;1002.44
921;41.17;68.24;689.88;1003.57
922;41.22;68.58;690.57;1004.72
923;41.28;68.92;691.26;1005.87
924;41.33;69.24;691.94;1007.02
925;41.39;69.57;692.63;1008.18
926;41.44;69.89;693.33;1009.34
927;41.5;70.2;694.02;1010.51
928;41.56;70.51;694.71;1011.69
929;41.61;70.81;695.4;1012.87
930;41.67;71.11;696.1;1014.05
931;41.72;71.4;696.79;1015.24
932;41.78;71.69;697.49;1016.44
933;41.83;71.98;698.19;1017.64
934;41.89;72.26;698.88;1018.84
935;41.94;72.53;699.58;1020.05
936;42.0;72.8;700.28;1021.27
937;42.06;73.06;700.98;1022.48
938;42.11;73.32;701.69;1023.71
939;42.17;73.58;702.39;1024.93
940;42.22;73.83;703.09;1026.16
941;42.28;74.07;703.8;1027.4
942;42.33;74.31;704.5;1028.64
943;42.39;74.55;705.21;1029.88
944;42.44;74.78;705.92;1031.12
945;42.5;75.0;706.63;1032.37
946;42.56;75.22;707.33;1033.63
947;42.61;75.43;708.04;1034.88
948;42.67;75.64;708.76;1036.15
949;42.72;75.85;709.47;1037.41
950;42.78;76.05;710.18;1038.68
951;42.83;76.24;710.89;1039.95
952;42.89;76.43;711.61;1041.22
953;42.94;76.62;712.33;1042.5
954;43.0;76.8;713.04;1043.78
955;43.06;76.98;713.76;1045.06
956;43.11;77.15;714.48;1046.35
957;43.17;77.31;715.2;1047.64
958;43.22;77.47;715.92;1048.93
959;43.28;77.63;716.64;1050.22
960;43.33;77.78;717.36;1051.52
961;43.39;77.92;718.08;1052.82
962;43.44;78.06;718.81;1054.12
963;43.5;78.2;719.53;1055.42
964;43.56;78.33;720.26;1056.73
965;43.61;78.46;720.99;1058.03
966;43.67;78.58;721.71;1059.34
967;43.72;78.69;722.44;1060.65
968;43.78;78.8;723.17;1061.97
969;43.83;78.91;723.9;1063.28
970;43.89;79.01;724.63;1064.6
971;43.94;79.11;725.37;1065.92
972;44.0;79.2;726.1;1067.24
973;44.06;79.29;726.83;1068.56
974;44.11;79.37;727.57;1069.88
975;44.17;79.44;728.31;1071.21
976;44.22;79.52;729.04;1072.53
977;44.28;79.58;729.78;1073.86
978;44.33;79.64;730.52;1075.19
979;44.39;79.7;731.26;1076.51
980;44.44;79.75;732.0;1077.84
981;44.5;79.8;732.74;1079.17
982;44.56;79.84;733.48;1080.5
983;44.61;79.88;734.23;1081.84
984;44.67;79.91;734.97;1083.17
985;44.72;79.94;735.72;1084.5
986;44.78;79.96;736.46;1085.83
987;44.83;79.98;737.21;1087.17
988;44.89;79.99;737.96;1088.5
989;44.94;80.0;738.71;1089.83
990;45.0;80.0;739.46;1091.17
991;45.06;80.0;740.21;1092.5
992;45.11;79.99;740.96;1093.83
993;45.17;79.98;741.71;1095.16
994;45.22;79.96;742.47;1096.5
995;45.28;79.94;743.22;1097.83
996;45.33;79.91;743.98;1099.16
997;45.39;79.88;744.73;1100.49
998;45.44;79.84;745.49;1101.82
999;45.5;79.8;746.25;1103.15
1000;45.56;79.75;747.01;1104.48
1001;45.61;79.7;747.77;1105.81
1002;45.67;79.64;748.53;1107.14
1003;45.72;79.58;749.29;1108.46
1004;45.78;79.52;750.06;1109.79
1005;45.83;79.44;750.82;1111.11
1006;45.89;79.37;751.58;1112.44
1007;45.94;79.29;752.35;1113.76
1008;46.0;79.2;753.12;1115.08
1009;46.06;79.11;753.88;1116.4
1010;46.11;79.01;754.65;1117.71
1011;46.17;78.91;755.42;1119.03
1012;46.22;78.8;756.19;1120.34
1013;46.28;78.69;756.96;1121.65
1014;46.33;78.58;757.74;1122.96
1015;46.39;78.46;758.51;1124.27
1016;46.44;78.33;759.28;1125.58
1017;46.5;78.2;760.06;1126.88
1018;46.56;78.06;760.83;1128.18
1019;46.61;77.92;761.61;1129.48
1020;46.67;77.78;762.39;1130.78
1021;46.72;77.63;763.17;1132.07
1022;46.78;77.47;763.95;1133.36
1023;46.83;77.31;764.73;1134.65
1024;46.89;77.15;765.51;1135.94
1025;46.94;76.98;766.29;1137.22
1026;47.0;76.8;767.08;1138.5
1027;47.06;76.62;767.86;1139.78
1028;47.11;76.43;768.64;1141.05
1029;47.17;76.24;769.43;1142.32
1030;47.22;76.05;770.22;1143.59
1031;47.28;75.85;771.01;1144.85
1032;47.33;75.64;771.79;1146.11
1033;47.39;75.43;772.58;1147.37
1034;47.44;75.22;773.38;1148.62
1035;47.5;75.0;774.17;1149.87
1036;47.56;74.78;774.96;1151.12
1037;47.61;74.55;775.75;1152.36
1038;47.67;74.31;776.55;1153.6
1039;47.72;74.07;777.34;1154.83
1040;47.78;73.83;778.14;1156.07
1041;47.83;73.58;778.94;1157.29
1042;47.89;73.32;779.73;1158.51
1043;47.94;73.06;780.53;1159.73
1044;48.0;72.8;781.33;1160.94
1045;48.06;72.53;782.13;1162.15
1046;48.11;72.26;782.94;1163.36
1047;48.17;71.98;783.74;1164.56
1048;48.22;71.69;784.54;1165.75
1049;48.28;71.4;785.35;1166.94
1050;48.33;71.11;786.15;1168.13
1051;48.39;70.81;786.96;1169.31
1052;48.44;70.51;787.77;1170.48
1053;48.5;70.2;788.58;1171.65
1054;48.56;69.89;789.38;1172.82
1055;48.61;69.57;790.19;1173.98
1056;48.67;69.24;791.01;1175.13
1057;48.72;68.92;791.82;1176.28
1058;48.78;68.58;792.63;1177.42
1059;48.83;68.24;793.44;1178.56
1060;48.89;67.9;794.26;1179.69
1061;48.94;67.55;795.08;1180.82
1062;49.0;67.2;795.89;1181.94
1063;49.06;66.84;796.71;1183.05
1064;49.11;66.48;797.53;1184.16
1065;49.17;66.11;798.35;1185.26
1066;49.22;65.74;799.17;1186.36
1067;49.28;65.36;799.99;1187.45
1068;49.33;64.98;800.81;1188.53
1069;49.39;64.59;801.63;1189.61
1070;49.44;64.2;802.46;1190.68
1071;49.5;63.8;803.28;1191.74
1072;49.56;63.4;804.11;1192.8
1073;49.61;62.99;804.94;1193.85
1074;49.67;62.58;805.76;1194.89
1075;49.72;62.16;806.59;1195.92
1076;49.78;61.74;807.42;1196.95
1077;49.83;61.31;808.25;1197.98
1078;49.89;60.88;809.08;1198.99
1079;49.94;60.44;809.92;1200.0
1080;50.0;60.0;810.75;1201.0
1081;49.92;59.67;811.58;1201.99
1082;49.83;59.34;812.41;1202.98
1083;49.75;59.03;813.24;1203.97
1084;49.67;58.71;814.07;1204.94
1085;49.58;58.4;814.9;1205.92
1086;49.5;58.1;815.72;1206.89
1087;49.42;57.8;816.54;1207.85
1088;49.33;57.51;817.37;1208.81
1089;49.25;57.23;818.19;1209.76
1090;49.17;56.94;819.01;1210.71
1091;49.08;56.67;819.83;1211.65
1092;49.0;56.4;820.64;1212.59
1093;48.92;56.14;821.46;1213.53
1094;48.83;55.88;822.27;1214.46
1095;48.75;55.63;823.08;1215.39
1096;48.67;55.38;823.89;1216.31
1097;48.58;55.14;824.7;1217.23
1098;48.5;54.9;825.51;1218.15
1099;48.42;54.67;826.32;1219.06
1100;48.33;54.44;827.12;1219.96
1101;48.25;54.23;827.93;1220.87
1102;48.17;54.01;828.73;1221.77
1103;48.08;53.8;829.53;1222.66
1104;48.0;53.6;830.33;1223.56
1105;47.92;53.4;831.13;1224.45
1106;47.83;53.21;831.93;1225.33
1107;47.75;53.03;832.72;1226.22
1108;47.67;52.84;833.52;1227.1
1109;47.58;52.67;834.31;1227.98
1110;47.5;52.5;835.1;1228.85
1111;47.42;52.34;835.89;1229.72
1112;47.33;52.18;836.68;1230.59
1113;47.25;52.03;837.47;1231.46
1114;47.17;51.88;838.26;1232.33
1115;47.08;51.74;839.04;1233.19
1116;47.0;51.6;839.83;1234.05
1117;46.92;51.47;840.61;1234.91
1118;46.83;51.34;841.39;1235.76
1119;46.75;51.23;842.17;1236.62
1120;46.67;51.11;842.94;1237.47
1121;46.58;51.0;843.72;1238.32
1122;46.5;50.9;844.5;1239.17
1123;46.42;50.8;845.27;1240.01
1124;46.33;50.71;846.04;1240.86
1125;46.25;50.63;846.81;1241.7
1126;46.17;50.54;847.58;1242.54
1127;46.08;50.47;848.35;1243.38
1128;46.0;50.4;849.12;1244.22
1129;45.92;50.34;849.88;1245.06
1130;45.83;50.28;850.65;1245.9
1131;45.75;50.23;851.41;1246.74
1132;45.67;50.18;852.17;1247.58
1133;45.58;50.14;852.93;1248.41
1134;45.5;50.1;853.69;1249.25
1135;45.42;50.07;854.44;1250.08
1136;45.33;50.04;855.2;1250.91
1137;45.25;50.03;855.95;1251.75
1138;45.17;50.01;856.71;1252.58
1139;45.08;50.0;857.46;1253.41
1140;45.0;50.0;858.21;1254.25
1141;44.92;50.0;858.96;1255.08
1142;44.83;50.01;859.7;1255.92
1143;44.75;50.03;860.45;1256.75
1144;44.67;50.04;861.19;1257.58
1145;44.58;50.07;861.94;1258.42
1146;44.5;50.1;862.68;1259.25
1147;44.42;50.14;863.42;1260.09
1148;44.33;50.18;864.16;1260.92
1149;44.25;50.23;864.9;1261.76
1150;44.17;50.28;865.63;1262.6
1151;44.08;50.34;866.37;1263.44
1152;44.0;50.4;867.1;1264.28
1153;43.92;50.47;867.83;1265.12
1154;43.83;50.54;868.56;1265.96
1155;43.75;50.63;869.29;1266.81
1156;43.67;50.71;870.02;1267.65
1157;43.58;50.8;870.75;1268.5
1158;43.5;50.9;871.47;1269.35
1159;43.42;51.0;872.19;1270.2
1160;43.33;51.11;872.92;1271.05
1161;43.25;51.23;873.64;1271.9
1162;43.17;51.34;874.36;1272.76
1163;43.08;51.47;875.08;1273.62
1164;43.0;51.6;875.79;1274.48
1165;42.92;51.74;876.51;1275.34
1166;42.83;51.88;877.22;1276.2
1167;42.75;52.03;877.93;1277.07
1168;42.67;52.18;878.64;1277.94
1169;42.58;52.34;879.35;1278.81
1170;42.5;52.5;880.06;1279.69
1171;42.42;52.67;880.77;1280.56
1172;42.33;52.84;881.47;1281.44
1173;42.25;53.03;882.18;1282.33
1174;42.17;53.21;882.88;1283.22
1175;42.08;53.4;883.58;1284.11
1176;42.0;53.6;884.28;1285.0
1177;41.92;53.8;884.98;1285.9
1178;41.83;54.01;885.68;1286.8
1179;41.75;54.23;886.37;1287.7
1180;41.67;54.44;887.07;1288.61
1181;41.58;54.67;887.76;1289.52
1182;41.5;54.9;888.45;1290.43
1183;41.42;55.14;889.14;1291.35
1184;41.33;55.38;889.83;1292.27
1185;41.25;55.63;890.52;1293.2
1186;41.17;55.88;891.21;1294.13
1187;41.08;56.14;891.89;1295.07
1188;41.0;56.4;892.58;1296.01
1189;40.92;56.67;893.26;1296.95
1190;40.83;56.94;893.94;1297.9
1191;40.75;57.23;894.62;1298.86
1192;40.67;57.51;895.29;1299.81
1193;40.58;57.8;895.97;1300.78
1194;40.5;58.1;896.65;1301.75
1195;40.42;58.4;897.32;1302.72
1196;40.33;58.71;897.99;1303.7
1197;40.25;59.03;898.66;1304.68
1198;40.17;59.34;899.33;1305.67
1199;40.08;59.67;900.0;1306.67
1200;0.0;0.0;900.0;1306.67
1201;0.0;0.0;900.0;1306.67
1202;0.0;0.0;900.0;1306.67
1203;0.0;0.0;900.0;1306.67
1204;0.0;0.0;900.0;1306.67
1205;0.0;0.0;900.0;1306.67
1206;0.0;0.0;900.0;1306.67
1207;0.0;0.0;900.0;1306.67
1208;0.0;0.0;900.0;1306.67
1209;0.0;0.0;900.0;1306.67
1210;0.0;0.0;900.0;1306.67
1211;0.0;0.0;900.0;1306.67
1212;0.0;0.0;900.0;1306.67
1213;0.0;0.0;900.0;1306.67
1214;0.0;0.0;900.0;1306.67
1215;0.0;0.0;900.0;1306.67
1216;0.0;0.0;900.0;1306.67
1217;0.0;0.0;900.0;1306.67
1218;0.0;0.0;900.0;1306.67
1219;0.0;0.0;900.0;1306.67
1220;0.0;0.0;900.0;1306.67
1221;0.0;0.0;900.0;1306.67
1222;0.0;0.0;900.0;1306.67
1223;0.0;0.0;900.0;1306.67
1224;0.0;0.0;900.0;1306.67
1225;0.0;0.0;900.0;1306.67
1226;0.0;0.0;900.0;1306.67
1227;0.0;0.0;900.0;1306.67
1228;0.0;0.0;900.0;1306.67
1229;0.0;0.0;900.0;1306.67
1230;0.0;0.0;900.0;1306.67
1231;0.0;0.0;900.0;1306.67
1232;0.0;0.0;900.0;1306.67
1233;0.0;0.0;900.0;1306.67
1234;0.0;0.0;900.0;1306.67
1235;0.0;0.0;900.0;1306.67
1236;0.0;0.0;900.0;1306.67
1237;0.0;0.0;900.0;1306.67
1238;0.0;0.0;900.0;1306.67
1239;0.0;0.0;900.0;1306.67
1240;0.0;0.0;900.0;1306.67
1241;0.0;0.0;900.0;1306.67
1242;0.0;0.0;900.0;1306.67
1243;0.0;0.0;900.0;1306.67
1244;0.0;0.0;900.0;1306.67
1245;0.0;0.0;900.0;1306.67
1246;0.0;0.0;900.0;1306.67
1247;0.0;0.0;900.0;1306.67
1248;0.0;0.0;900.0;1306.67
1249;0.0;0.0;900.0;1306.67
1250;0.0;0.0;900.0;1306.67
1251;0.0;0.0;900.0;1306.67
1252;0.0;0.0;900.0;1306.67
1253;0.0;0.0;900.0;1306.67
1254;0.0;0.0;900.0;1306.67
1255;0.0;0.0;900.0;1306.67
1256;0.0;0.0;900.0;1306.67
1257;0.0;0.0;900.0;1306.67
1258;0.0;0.0;900.0;1306.67
1259;0.0;0.0;900.0;1306.67
1260;0.0;0.0;900.0;1306.67
1261;0.0;0.0;900.0;1306.67
1262;0.0;0.0;900.0;1306.67
1263;0.0;0.0;900.0;1306.67
1264;0.0;0.0;900.0;1306.67
1265;0.0;0.0;900.0;1306.67
1266;0.0;0.0;900.0;1306.67
1267;0.0;0.0;900.0;1306.67
1268;0.0;0.0;900.0;1306.67
1269;0.0;0.0;900.0;1306.67
1270;0.0;0.0;900.0;1306.67
1271;0.0;0.0;900.0;1306.67
1272;0.0;0.0;900.0;1306.67
1273;0.0;0.0;900.0;1306.67
1274;0.0;0.0;900.0;1306.67
1275;0.0;0.0;900.0;1306.67
1276;0.0;0.0;900.0;1306.67
1277;0.0;0.0;900.0;1306.67
1278;0.0;0.0;900.0;1306.67
1279;0.0;0.0;900.0;1306.67
1280;0.0;0.0;900.0;1306.67
1281;0.0;0.0;900.0;1306.67
1282;0.0;0.0;900.0;1306.67
1283;0.0;0.0;900.0;1306.67
1284;0.0;0.0;900.0;1306.67
1285;0.0;0.0;900.0;1306.67
1286;0.0;0.0;900.0;1306.67
1287;0.0;0.0;900.0;1306.67
1288;0.0;0.0;900.0;1306.67
1289;0.0;0.0;900.0;1306.67
1290;0.0;0.0;900.0;1306.67
1291;0.0;0.0;900.0;1306.67
1292;0.0;0.0;900.0;1306.67
1293;0.0;0.0;900.0;1306.67
1294;0.0;0.0;900.0;1306.67
1295;0.0;0.0;900.0;1306.67
1296;0.0;0.0;900.0;1306.67
1297;0.0;0.0;900.0;1306.67
1298;0.0;0.0;900.0;1306.67
1299;0.0;0.0;900.0;1306.67
1300;0.0;0.0;900.0;1306.67
1301;0.0;0.0;900.0;1306.67
1302;0.0;0.0;900.0;1306.67
1303;0.0;0.0;900.0;1306.67
1304;0.0;0.0;900.0;1306.67
1305;0.0;0.0;900.0;1306.67
1306;0.0;0.0;900.0;1306.67
1307;0.0;0.0;900.0;1306.67
1308;0.0;0.0;900.0;1306.67
1309;0.0;0.0;900.0;1306.67
1310;0.0;0.0;900.0;1306.67
1311;0.0;0.0;900.0;1306.67
1312;0.0;0.0;900.0;1306.67
1313;0.0;0.0;900.0;1306.67
1314;0.0;0.0;900.0;1306.67
1315;0.0;0.0;900.0;1306.67
1316;0.0;0.0;900.0;1306.67
1317;0.0;0.0;900.0;1306.67
1318;0.0;0.0;900.0;1306.67
1319;0.0;0.0;900.0;1306.67
1320;0.0;0.0;900.0;1306.67
1321;0.0;0.0;900.0;1306.67
1322;0.0;0.0;900.0;1306.67
1323;0.0;0.0;900.0;1306.67
1324;0.0;0.0;900.0;1306.67
1325;0.0;0.0;900.0;1306.67
1326;0.0;0.0;900.0;1306.67
1327;0.0;0.0;900.0;1306.67
1328;0.0;0.0;900.0;1306.67
1329;0.0;0.0;900.0;1306.67
1330;0.0;0.0;900.0;1306.67
1331;0.0;0.0;900.0;1306.67
1332;0.0;0.0;900.0;1306.67
1333;0.0;0.0;900.0;1306.67
1334;0.0;0.0;900.0;1306.67
1335;0.0;0.0;900.0;1306.67
1336;0.0;0.0;900.0;1306.67
1337;0.0;0.0;900.0;1306.67
1338;0.0;0.0;900.0;1306.67
1339;0.0;0.0;900.0;1306.67
1340;0.0;0.0;900.0;1306.67
1341;0.0;0.0;900.0;1306.67
1342;0.0;0.0;900.0;1306.67
1343;0.0;0.0;900.0;1306.67
1344;0.0;0.0;900.0;1306.67
1345;0.0;0.0;900.0;1306.67
1346;0.0;0.0;900.0;1306.67
1347;0.0;0.0;900.0;1306.67
1348;0.0;0.0;900.0;1306.67
1349;0.0;0.0;900.0;1306.67
1350;0.0;0.0;900.0;1306.67
1351;0.0;0.0;900.0;1306.67
1352;0.0;0.0;900.0;1306.67
1353;0.0;0.0;900.0;1306.67
1354;0.0;0.0;900.0;1306.67
1355;0.0;0.0;900.0;1306.67
1356;0.0;0.0;900.0;1306.67
1357;0.0;0.0;900.0;1306.67
1358;0.0;0.0;900.0;1306.67
1359;0.0;0.0;900.0;1306.67
1360;0.0;0.0;900.0;1306.67
1361;0.0;0.0;900.0;1306.67
1362;0.0;0.0;900.0;1306.67
1363;0.0;0.0;900.0;1306.67
1364;0.0;0.0;900.0;1306.67
1365;0.0;0.0;900.0;1306.67
1366;0.0;0.0;900.0;1306.67
1367;0.0;0.0;900.0;1306.67
1368;0.0;0.0;900.0;1306.67
1369;0.0;0.0;900.0;1306.67
1370;0.0;0.0;900.0;1306.67
1371;0.0;0.0;900.0;1306.67
1372;0.0;0.0;900.0;1306.67
1373;0.0;0.0;900.0;1306.67
1374;0.0;0.0;900.0;1306.67
1375;0.0;0.0;900.0;1306.67
1376;0.0;0.0;900.0;1306.67
1377;0.0;0.0;900.0;1306.67
1378;0.0;0.0;900.0;1306.67
1379;0.0;0.0;900.0;1306.67
1380;0.0;0.0;900.0;1306.67
1381;0.0;0.0;900.0;1306.67
1382;0.0;0.0;900.0;1306.67
1383;0.0;0.0;900.0;1306.67
1384;0.0;0.0;900.0;1306.67
1385;0.0;0.0;900.0;1306.67
1386;0.0;0.0;900.0;1306.67
1387;0.0;0.0;900.0;1306.67
1388;0.0;0.0;900.0;1306.67
1389;0.0;0.0;900.0;1306.67
1390;0.0;0.0;900.0;1306.67
1391;0.0;0.0;900.0;1306.67
1392;0.0;0.0;900.0;1306.67
1393;0.0;0.0;900.0;1306.67
1394;0.0;0.0;900.0;1306.67
1395;0.0;0.0;900.0;1306.67
1396;0.0;0.0;900.0;1306.67
1397;0.0;0.0;900.0;1306.67
1398;0.0;0.0;900.0;1306.67
1399;0.0;0.0;900.0;1306.67
1400;0.0;0.0;900.0;1306.67
1401;0.0;0.0;900.0;1306.67
1402;0.0;0.0;900.0;1306.67
1403;0.0;0.0;900.0;1306.67
1404;0.0;0.0;900.0;1306.67
1405;0.0;0.0;900.0;1306.67
1406;0.0;0.0;900.0;1306.67
1407;0.0;0.0;900.0;1306.67
1408;0.0;0.0;900.0;1306.67
1409;0.0;0.0;900.0;1306.67
1410;0.0;0.0;900.0;1306.67
1411;0.0;0.0;900.0;1306.67
1412;0.0;0.0;900.0;1306.67
1413;0.0;0.0;900.0;1306.67
1414;0.0;0.0;900.0;1306.67
1415;0.0;0.0;900.0;1306.67
1416;0.0;0.0;900.0;1306.67
1417;0.0;0.0;900.0;1306.67
1418;0.0;0.0;900.0;1306.67
1419;0.0;0.0;900.0;1306.67
1420;0.0;0.0;900.0;1306.67
1421;0.0;0.0;900.0;1306.67
1422;0.0;0.0;900.0;1306.67
1423;0.0;0.0;900.0;1306.67
1424;0.0;0.0;900.0;1306.67
1425;0.0;0.0;900.0;1306.67
1426;0.0;0.0;900.0;1306.67
1427;0.0;0.0;900.0;1306.67
1428;0.0;0.0;900.0;1306.67
1429;0.0;0.0;900.0;1306.67
1430;0.0;0.0;900.0;1306.67
1431;0.0;0.0;900.0;1306.67
1432;0.0;0.0;900.0;1306.67
1433;0.0;0.0;900.0;1306.67
1434;0.0;0.0;900.0;1306.67
1435;0.0;0.0;900.0;1306.67
1436;0.0;0.0;900.0;1306.67
1437;0.0;0.0;900.0;1306.67
1438;0.0;0.0;900.0;1306.67
1439;0.0;0.0;900.0;1306.67
