708;600.0;900.0;7090.0;10635.0
709;600.0;900.0;7100.0;10650.0
710;600.0;900.0;7110.0;10665.0
711;600.0;900.0;7120.0;10680.0
712;600.0;900.0;7130.0;10695.0
713;600.0;900.0;7140.0;10710.0
714;600.0;900.0;7150.0;10725.0
715;600.0;900.0;7160.0;10740.0
716;600.0;900.0;7170.0;10755.0
717;600.0;900.0;7180.0;10770.0
718;600.0;900.0;7190.0;10785.0
719;600.0;900.0;7200.0;10800.0
720;600.0;900.0;7210.0;10815.0
721;600.0;900.0;7220.0;10830.0
722;600.0;900.0;7230.0;10845.0
723;600.0;900.0;7240.0;10860.0
724;600.0;900.0;7250.0;10875.0
725;600.0;900.0;7260.0;10890.0
726;600.0;900.0;7270.0;10905.0
727;600.0;900.0;7280.0;10920.0
728;600.0;900.0;7290.0;10935.0
729;600.0;900.0;7300.0;10950.0
730;600.0;900.0;7310.0;10965.0
731;600.0;900.0;7320.0;10980.0
732;600.0;900.0;7330.0;10995.0
733;600.0;900.0;7340.0;11010.0
734;600.0;900.0;7350.0;11025.0
735;600.0;900.0;7360.0;11040.0
736;600.0;900.0;7370.0;11055.0
737;600.0;900.0;7380.0;11070.0
738;600.0;900.0;7390.0;11085.0
739;600.0;900.0;7400.0;11100.0
740;600.0;900.0;7410.0;11115.0
741;600.0;900.0;7420.0;11130.0
742;600.0;900.0;7430.0;11145.0
743;600.0;900.0;7440.0;11160.0
744;600.0;900.0;7450.0;11175.0
745;600.0;900.0;7460.0;11190.0
746;600.0;900.0;7470.0;11205.0
747;600.0;900.0;7480.0;11220.0
748;600.0;900.0;7490.0;11235.0
749;600.0;900.0;7500.0;11250.0
750;600.0;900.0;7510.0;11265.0
751;600.0;900.0;7520.0;11280.0
752;600.0;900.0;7530.0;11295.0
753;600.0;900.0;7540.0;11310.0
754;600.0;900.0;7550.0;11325.0
755;600.0;900.0;7560.0;11340.0
756;600.0;900.0;7570.0;11355.0
757;600.0;900.0;7580.0;11370.0
758;600.0;900.0;7590.0;11385.0
759;600.0;900.0;7600.0;11400.0
760;600.0;900.0;7610.0;11415.0
761;600.0;900.0;7620.0;11430.0
762;600.0;900.0;7630.0;11445.0
763;600.0;900.0;7640.0;11460.0
764;600.0;900.0;7650.0;11475.0
765;600.0;900.0;7660.0;11490.0
766;600.0;900.0;7670.0;11505.0
767;600.0;900.0;7680.0;11520.0
768;600.0;900.0;7690.0;11535.0
769;600.0;900.0;7700.0;11550.0
770;600.0;900.0;7710.0;11565.0
771;600.0;900.0;7720.0;11580.0
772;600.0;900.0;7730.0;11595.0
773;600.0;900.0;7740.0;11610.0
774;600.0;900.0;7750.0;11625.0
775;600.0;900.0;7760.0;11640.0
776;600.0;900.0;7770.0;11655.0
777;600.0;900.0;7780.0;11670.0
778;600.0;900.0;7790.0;11685.0
779;600.0;900.0;7800.0;11700.0
780;600.0;900.0;7810.0;11715.0
781;600.0;900.0;7820.0;11730.0
782;600.0;900.0;7830.0;11745.0
783;600.0;900.0;7840.0;11760.0
784;600.0;900.0;7850.0;11775.0
785;600.0;900.0;7860.0;11790.0
786;600.0;900.0;7870.0;11805.0
787;600.0;900.0;7880.0;11820.0
788;600.0;900.0;7890.0;11835.0
789;600.0;900.0;7900.0;11850.0
790;600.0;900.0;7910.0;11865.0
791;600.0;900.0;7920.0;11880.0
792;600.0;900.0;7930.0;11895.0
793;600.0;900.0;7940.0;11910.0
794;600.0;900.0;7950.0;11925.0
795;600.0;900.0;7960.0;11940.0
796;600.0;900.0;7970.0;11955.0
797;600.0;900.0;7980.0;11970.0
798;600.0;900.0;7990.0;11985.0
799;600.0;900.0;8000.0;12000.0
800;600.0;900.0;8010.0;12015.0
801;600.0;900.0;8020.0;12030.0
802;600.0;900.0;8030.0;12045.0
803;600.0;900.0;8040.0;12060.0
804;600.0;900.0;8050.0;12075.0
805;600.0;900.0;8060.0;12090.0
806;600.0;900.0;8070.0;12105.0
807;600.0;900.0;8080.0;12120.0
808;600.0;900.0;8090.0;12135.0
809;600.0;900.0;8100.0;12150.0
810;600.0;900.0;8110.0;12165.0
811;600.0;900.0;8120.0;12180.0
812;600.0;900.0;8130.0;12195.0
813;600.0;900.0;8140.0;12210.0
814;600.0;900.0;8150.0;12225.0
815;600.0;900.0;8160.0;12240.0
816;600.0;900.0;8170.0;12255.0
817;600.0;900.0;8180.0;12270.0
818;600.0;900.0;8190.0;12285.0
819;600.0;900.0;8200.0;12300.0
820;600.0;900.0;8210.0;12315.0
821;600.0;900.0;8220.0;12330.0
822;600.0;900.0;8230.0;12345.0
823;600.0;900.0;8240.0;12360.0
824;600.0;900.0;8250.0;12375.0
825;600.0;900.0;8260.0;12390.0
826;600.0;900.0;8270.0;12405.0
827;600.0;900.0;8280.0;12420.0
828;600.0;900.0;8290.0;12435.0
829;600.0;900.0;8300.0;12450.0
830;600.0;900.0;8310.0;12465.0
831;600.0;900.0;8320.0;12480.0
832;600.0;900.0;8330.0;12495.0
833;600.0;900.0;8340.0;12510.0
834;600.0;900.0;8350.0;12525.0
835;600.0;900.0;8360.0;12540.0
836;600.0;900.0;8370.0;12555.0
837;600.0;900.0;8380.0;12570.0
838;600.0;900.0;8390.0;12585.0
839;600.0;900.0;8400.0;12600.0
840;600.0;900.0;8410.0;12615.0
841;600.0;900.0;8420.0;12630.0
842;600.0;900.0;8430.0;12645.0
843;600.0;900.0;8440.0;12660.0
844;600.0;900.0;8450.0;12675.0
845;600.0;900.0;8460.0;12690.0
846;600.0;900.0;8470.0;12705.0
847;600.0;900.0;8480.0;12720.0
848;600.0;900.0;8490.0;12735.0
849;600.0;900.0;8500.0;12750.0
850;600.0;900.0;8510.0;12765.0
851;600.0;900.0;8520.0;12780.0
852;600.0;900.0;8530.0;12795.0
853;600.0;900.0;8540.0;12810.0
854;600.0;900.0;8550.0;12825.0
855;600.0;900.0;8560.0;12840.0
856;600.0;900.0;8570.0;12855.0
857;600.0;900.0;8580.0;12870.0
858;600.0;900.0;8590.0;12885.0
859;600.0;900.0;8600.0;12900.0
860;600.0;900.0;8610.0;12915.0
861;600.0;900.0;8620.0;12930.0
862;600.0;900.0;8630.0;12945.0
863;600.0;900.0;8640.0;12960.0
864;600.0;900.0;8650.0;12975.0
865;600.0;900.0;8660.0;12990.0
866;600.0;900.0;8670.0;13005.0
867;600.0;900.0;8680.0;13020.0
868;600.0;900.0;8690.0;13035.0
869;600.0;900.0;8700.0;13050.0
870;600.0;900.0;8710.0;13065.0
871;600.0;900.0;8720.0;13080.0
872;600.0;900.0;8730.0;13095.0
873;600.0;900.0;8740.0;13110.0
874;600.0;900.0;8750.0;13125.0
875;600.0;900.0;8760.0;13140.0
876;600.0;900.0;8770.0;13155.0
877;600.0;900.0;8780.0;13170.0
878;600.0;900.0;8790.0;13185.0
879;600.0;900.0;8800.0;13200.0
880;600.0;900.0;8810.0;13215.0
881;600.0;900.0;8820.0;13230.0
882;600.0;900.0;8830.0;13245.0
883;600.0;900.0;8840.0;13260.0
884;600.0;900.0;8850.0;13275.0
885;600.0;900.0;8860.0;13290.0
886;600.0;900.0;8870.0;13305.0
887;600.0;900.0;8880.0;13320.0
888;600.0;900.0;8890.0;13335.0
889;600.0;900.0;8900.0;13350.0
890;600.0;900.0;8910.0;13365.0
891;600.0;900.0;8920.0;13380.0
892;600.0;900.0;8930.0;13395.0
893;600.0;900.0;8940.0;13410.0
894;600.0;900.0;8950.0;13425.0
895;600.0;900.0;8960.0;13440.0
896;600.0;900.0;8970.0;13455.0
897;600.0;900.0;8980.0;13470.0
898;600.0;900.0;8990.0;13485.0
899;600.0;900.0;9000.0;13500.0
900;600.0;900.0;9010.0;13515.0
901;600.0;900.0;9020.0;13530.0
902;600.0;900.0;9030.0;13545.0
903;600.0;900.0;9040.0;13560.0
904;600.0;900.0;9050.0;13575.0
905;600.0;900.0;9060.0;13590.0
906;600.0;900.0;9070.0;13605.0
907;600.0;900.0;9080.0;13620.0
908;600.0;900.0;9090.0;13635.0
909;600.0;900.0;9100.0;13650.0
910;600.0;900.0;9110.0;13665.0
911;600.0;900.0;9120.0;13680.0
912;600.0;900.0;9130.0;13695.0
913;600.0;900.0;9140.0;13710.0
914;600.0;900.0;9150.0;13725.0
915;600.0;900.0;9160.0;13740.0
916;600.0;900.0;9170.0;13755.0
917;600.0;900.0;9180.0;13770.0
918;600.0;900.0;9190.0;13785.0
919;600.0;900.0;9200.0;13800.0
920;600.0;900.0;9210.0;13815.0
921;600.0;900.0;9220.0;13830.0
922;600.0;900.0;9230.0;13845.0
923;600.0;900.0;9240.0;13860.0
924;600.0;900.0;9250.0;13875.0
925;600.0;900.0;9260.0;13890.0
926;600.0;900.0;9270.0;13905.0
927;600.0;900.0;9280.0;13920.0
928;600.0;900.0;9290.0;13935.0
929;600.0;900.0;9300.0;13950.0
930;600.0;900.0;9310.0;13965.0
931;600.0;900.0;9320.0;13980.0
932;600.0;900.0;9330.0;13995.0
933;600.0;900.0;9340.0;14010.0
934;600.0;900.0;9350.0;14025.0
935;600.0;900.0;9360.0;14040.0
936;600.0;900.0;9370.0;14055.0
937;600.0;900.0;9380.0;14070.0
938;600.0;900.0;9390.0;14085.0
939;600.0;900.0;9400.0;14100.0
940;600.0;900.0;9410.0;14115.0
941;600.0;900.0;9420.0;14130.0
942;600.0;900.0;9430.0;14145.0
943;600.0;900.0;9440.0;14160.0
944;600.0;900.0;9450.0;14175.0
945;600.0;900.0;9460.0;14190.0
946;600.0;900.0;9470.0;14205.0
947;600.0;900.0;9480.0;14220.0
948;600.0;900.0;9490.0;14235.0
949;600.0;900.0;9500.0;14250.0
950;600.0;900.0;9510.0;14265.0
951;600.0;900.0;9520.0;14280.0
952;600.0;900.0;9530.0;14295.0
953;600.0;900.0;9540.0;14310.0
954;600.0;900.0;9550.0;14325.0
955;600.0;900.0;9560.0;14340.0
956;600.0;900.0;9570.0;14355.0
957;600.0;900.0;9580.0;14370.0
958;600.0;900.0;9590.0;14385.0
959;600.0;900.0;9600.0;14400.0
960;600.0;900.0;9610.0;14415.0
961;600.0;900.0;9620.0;14430.0
962;600.0;900.0;9630.0;14445.0
963;600.0;900.0;9640.0;14460.0
964;600.0;900.0;9650.0;14475.0
965;600.0;900.0;9660.0;14490.0
966;600.0;900.0;9670.0;14505.0
967;600.0;900.0;9680.0;14520.0
968;600.0;900.0;9690.0;14535.0
969;600.0;900.0;9700.0;14550.0
970;600.0;900.0;9710.0;14565.0
971;600.0;900.0;9720.0;14580.0
972;600.0;900.0;9730.0;14595.0
973;600.0;900.0;9740.0;14610.0
974;600.0;900.0;9750.0;14625.0
975;600.0;900.0;9760.0;14640.0
976;600.0;900.0;9770.0;14655.0
977;600.0;900.0;9780.0;14670.0
978;600.0;900.0;9790.0;14685.0
979;600.0;900.0;9800.0;14700.0
980;600.0;900.0;9810.0;14715.0
981;600.0;900.0;9820.0;14730.0
982;600.0;900.0;9830.0;14745.0
983;600.0;900.0;9840.0;14760.0
984;600.0;900.0;9850.0;14775.0
985;600.0;900.0;9860.0;14790.0
986;600.0;900.0;9870.0;14805.0
987;600.0;900.0;9880.0;14820.0
988;600.0;900.0;9890.0;14835.0
989;600.0;900.0;9900.0;14850.0
990;600.0;900.0;9910.0;14865.0
991;600.0;900.0;9920.0;14880.0
992;600.0;900.0;9930.0;14895.0
993;600.0;900.0;9940.0;14910.0
994;600.0;900.0;9950.0;14925.0
995;600.0;900.0;9960.0;14940.0
996;600.0;900.0;9970.0;14955.0
997;600.0;900.0;9980.0;14970.0
998;600.0;900.0;9990.0;14985.0
999;600.0;900.0;10000.0;15000.0
1000;600.0;900.0;10010.0;15015.0
1001;600.0;900.0;10020.0;15030.0
1002;600.0;900.0;10030.0;15045.0
1003;600.0;900.0;10040.0;15060.0
1004;600.0;900.0;10050.0;15075.0
1005;600.0;900.0;10060.0;15090.0
1006;600.0;900.0;10070.0;15105.0
1007;600.0;900.0;10080.0;15120.0
1008;600.0;900.0;10090.0;15135.0
1009;600.0;900.0;10100.0;15150.0
1010;600.0;900.0;10110.0;15165.0
1011;600.0;900.0;10120.0;15180.0
1012;600.0;900.0;10130.0;15195.0
1013;600.0;900.0;10140.0;15210.0
1014;600.0;900.0;10150.0;15225.0
1015;600.0;900.0;10160.0;15240.0
1016;600.0;900.0;10170.0;15255.0
1017;600.0;900.0;10180.0;15270.0
1018;600.0;900.0;10190.0;15285.0
1019;600.0;900.0;10200.0;15300.0
1020;600.0;900.0;10210.0;15315.0
1021;600.0;900.0;10220.0;15330.0
1022;600.0;900.0;10230.0;15345.0
1023;600.0;900.0;10240.0;15360.0
1024;600.0;900.0;10250.0;15375.0
1025;600.0;900.0;10260.0;15390.0
1026;600.0;900.0;10270.0;15405.0
1027;600.0;900.0;10280.0;15420.0
1028;600.0;900.0;10290.0;15435.0
1029;600.0;900.0;10300.0;15450.0
1030;600.0;900.0;10310.0;15465.0
1031;600.0;900.0;10320.0;15480.0
1032;600.0;900.0;10330.0;15495.0
1033;600.0;900.0;10340.0;15510.0
1034;600.0;900.0;10350.0;15525.0
1035;600.0;900.0;10360.0;15540.0
1036;600.0;900.0;10370.0;15555.0
1037;600.0;900.0;10380.0;15570.0
1038;600.0;900.0;10390.0;15585.0
1039;600.0;900.0;10400.0;15600.0
1040;600.0;900.0;10410.0;15615.0
1041;600.0;900.0;10420.0;15630.0
1042;600.0;900.0;10430.0;15645.0
1043;600.0;900.0;10440.0;15660.0
1044;600.0;900.0;10450.0;15675.0
1045;600.0;900.0;10460.0;15690.0
1046;600.0;900.0;10470.0;15705.0
1047;600.0;900.0;10480.0;15720.0
1048;600.0;900.0;10490.0;15735.0
1049;600.0;900.0;10500.0;15750.0
1050;600.0;900.0;10510.0;15765.0
1051;600.0;900.0;10520.0;15780.0
1052;600.0;900.0;10530.0;15795.0
1053;600.0;900.0;10540.0;15810.0
1054;600.0;900.0;10550.0;15825.0
1055;600.0;900.0;10560.0;15840.0
1056;600.0;900.0;10570.0;15855.0
1057;600.0;900.0;10580.0;15870.0
1058;600.0;900.0;10590.0;15885.0
1059;600.0;900.0;10600.0;15900.0
1060;600.0;900.0;10610.0;15915.0
1061;600.0;900.0;10620.0;15930.0
1062;600.0;900.0;10630.0;15945.0
1063;600.0;900.0;10640.0;15960.0
1064;600.0;900.0;10650.0;15975.0
1065;600.0;900.0;10660.0;15990.0
1066;600.0;900.0;10670.0;16005.0
1067;600.0;900.0;10680.0;16020.0
1068;600.0;900.0;10690.0;16035.0
1069;600.0;900.0;10700.0;16050.0
1070;600.0;900.0;10710.0;16065.0
1071;600.0;900.0;10720.0;16080.0
1072;600.0;900.0;10730.0;16095.0
1073;600.0;900.0;10740.0;16110.0
1074;600.0;900.0;10750.0;16125.0
1075;600.0;900.0;10760.0;16140.0
1076;600.0;900.0;10770.0;16155.0
1077;600.0;900.0;10780.0;16170.0
1078;600.0;900.0;10790.0;16185.0
1079;600.0;900.0;10800.0;16200.0
1080;600.0;900.0;10810.0;16215.0
1081;600.0;900.0;10820.0;16230.0
1082;600.0;900.0;10830.0;16245.0
1083;600.0;900.0;10840.0;16260.0
1084;600.0;900.0;10850.0;16275.0
1085;600.0;900.0;10860.0;16290.0
1086;600.0;900.0;10870.0;16305.0
1087;600.0;900.0;10880.0;16320.0
1088;600.0;900.0;10890.0;16335.0
1089;600.0;900.0;10900.0;16350.0
1090;600.0;900.0;10910.0;16365.0
1091;600.0;900.0;10920.0;16380.0
1092;600.0;900.0;10930.0;16395.0
1093;600.0;900.0;10940.0;16410.0
1094;600.0;900.0;10950.0;16425.0
1095;600.0;900.0;10960.0;16440.0
1096;600.0;900.0;10970.0;16455.0
1097;600.0;900.0;10980.0;16470.0
1098;600.0;900.0;10990.0;16485.0
1099;600.0;900.0;11000.0;16500.0
1100;600.0;900.0;11010.0;16515.0
1101;600.0;900.0;11020.0;16530.0
1102;600.0;900.0;11030.0;16545.0
1103;600.0;900.0;11040.0;16560.0
1104;600.0;900.0;11050.0;16575.0
1105;600.0;900.0;11060.0;16590.0
1106;600.0;900.0;11070.0;16605.0
1107;600.0;900.0;11080.0;16620.0
1108;600.0;900.0;11090.0;16635.0
1109;600.0;900.0;11100.0;16650.0
1110;600.0;900.0;11110.0;16665.0
1111;600.0;900.0;11120.0;16680.0
1112;600.0;900.0;11130.0;16695.0
1113;600.0;900.0;11140.0;16710.0
1114;600.0;900.0;11150.0;16725.0
1115;600.0;900.0;11160.0;16740.0
1116;600.0;900.0;11170.0;16755.0
1117;600.0;900.0;11180.0;16770.0
1118;600.0;900.0;11190.0;16785.0
1119;600.0;900.0;11200.0;16800.0
1120;600.0;900.0;11210.0;16815.0
1121;600.0;900.0;11220.0;16830.0
1122;600.0;900.0;11230.0;16845.0
1123;600.0;900.0;11240.0;16860.0
1124;600.0;900.0;11250.0;16875.0
1125;600.0;900.0;11260.0;16890.0
1126;600.0;900.0;11270.0;16905.0
1127;600.0;900.0;11280.0;16920.0
1128;600.0;900.0;11290.0;16935.0
1129;600.0;900.0;11300.0;16950.0
1130;600.0;900.0;11310.0;16965.0
1131;600.0;900.0;11320.0;16980.0
1132;600.0;900.0;11330.0;16995.0
1133;600.0;900.0;11340.0;17010.0
1134;600.0;900.0;11350.0;17025.0
1135;600.0;900.0;11360.0;17040.0
1136;600.0;900.0;11370.0;17055.0
1137;600.0;900.0;11380.0;17070.0
1138;600.0;900.0;11390.0;17085.0
1139;600.0;900.0;11400.0;17100.0
1140;600.0;900.0;11410.0;17115.0
1141;600.0;900.0;11420.0;17130.0
1142;600.0;900.0;11430.0;17145.0
1143;600.0;900.0;11440.0;17160.0
1144;600.0;900.0;11450.0;17175.0
1145;600.0;900.0;11460.0;17190.0
1146;600.0;900.0;11470.0;17205.0
1147;600.0;900.0;11480.0;17220.0
1148;600.0;900.0;11490.0;17235.0
1149;600.0;900.0;11500.0;17250.0
1150;600.0;900.0;11510.0;17265.0
1151;600.0;900.0;11520.0;17280.0
1152;600.0;900.0;11530.0;17295.0
1153;600.0;900.0;11540.0;17310.0
1154;600.0;900.0;11550.0;17325.0
1155;600.0;900.0;11560.0;17340.0
1156;600.0;900.0;11570.0;17355.0
1157;600.0;900.0;11580.0;17370.0
1158;600.0;900.0;11590.0;17385.0
1159;600.0;900.0;11600.0;17400.0
1160;600.0;900.0;11610.0;17415.0
1161;600.0;900.0;11620.0;17430.0
1162;600.0;900.0;11630.0;17445.0
1163;600.0;900.0;11640.0;17460.0
1164;600.0;900.0;11650.0;17475.0
1165;600.0;900.0;11660.0;17490.0
1166;600.0;900.0;11670.0;17505.0
1167;600.0;900.0;11680.0;17520.0
1168;600.0;900.0;11690.0;17535.0
1169;600.0;900.0;11700.0;17550.0
1170;600.0;900.0;11710.0;17565.0
1171;600.0;900.0;11720.0;17580.0
1172;600.0;900.0;11730.0;17595.0
1173;600.0;900.0;11740.0;17610.0
1174;600.0;900.0;11750.0;17625.0
1175;600.0;900.0;11760.0;17640.0
1176;600.0;900.0;11770.0;17655.0
1177;600.0;900.0;11780.0;17670.0
1178;600.0;900.0;11790.0;17685.0
1179;600.0;900.0;11800.0;17700.0
1180;600.0;900.0;11810.0;17715.0
1181;600.0;900.0;11820.0;17730.0
1182;600.0;900.0;11830.0;17745.0
1183;600.0;900.0;11840.0;17760.0
1184;600.0;900.0;11850.0;17775.0
1185;600.0;900.0;11860.0;17790.0
1186;600.0;900.0;11870.0;17805.0
1187;600.0;900.0;11880.0;17820.0
1188;600.0;900.0;11890.0;17835.0
1189;600.0;900.0;11900.0;17850.0
1190;600.0;900.0;11910.0;17865.0
1191;600.0;900.0;11920.0;17880.0
1192;600.0;900.0;11930.0;17895.0
1193;600.0;900.0;11940.0;17910.0
1194;600.0;900.0;11950.0;17925.0
1195;600.0;900.0;11960.0;17940.0
1196;600.0;900.0;11970.0;17955.0
1197;600.0;900.0;11980.0;17970.0
1198;600.0;900.0;11990.0;17985.0
1199;600.0;900.0;12000.0;18000.0
1200;600.0;900.0;12010.0;18015.0
1201;600.0;900.0;12020.0;18030.0
1202;600.0;900.0;12030.0;18045.0
1203;600.0;900.0;12040.0;18060.0
1204;600.0;900.0;12050.0;18075.0
1205;600.0;900.0;12060.0;18090.0
1206;600.0;900.0;12070.0;18105.0
1207;600.0;900.0;12080.0;18120.0
1208;600.0;900.0;12090.0;18135.0
1209;600.0;900.0;12100.0;18150.0
1210;600.0;900.0;12110.0;18165.0
1211;600.0;900.0;12120.0;18180.0
1212;600.0;900.0;12130.0;18195.0
1213;600.0;900.0;12140.0;18210.0
1214;600.0;900.0;12150.0;18225.0
1215;600.0;900.0;12160.0;18240.0
1216;600.0;900.0;12170.0;18255.0
1217;600.0;900.0;12180.0;18270.0
1218;600.0;900.0;12190.0;18285.0
1219;600.0;900.0;12200.0;18300.0
1220;600.0;900.0;12210.0;18315.0
1221;600.0;900.0;12220.0;18330.0
1222;600.0;900.0;12230.0;18345.0
1223;600.0;900.0;12240.0;18360.0
1224;600.0;900.0;12250.0;18375.0
1225;600.0;900.0;12260.0;18390.0
1226;600.0;900.0;12270.0;18405.0
1227;600.0;900.0;12280.0;18420.0
1228;600.0;900.0;12290.0;18435.0
1229;600.0;900.0;12300.0;18450.0
1230;600.0;900.0;12310.0;18465.0
1231;600.0;900.0;12320.0;18480.0
1232;600.0;900.0;12330.0;18495.0
1233;600.0;900.0;12340.0;18510.0
1234;600.0;900.0;12350.0;18525.0
1235;600.0;900.0;12360.0;18540.0
1236;600.0;900.0;12370.0;18555.0
1237;600.0;900.0;12380.0;18570.0
1238;600.0;900.0;12390.0;18585.0
1239;600.0;900.0;12400.0;18600.0
1240;600.0;900.0;12410.0;18615.0
1241;600.0;900.0;12420.0;18630.0
1242;600.0;900.0;12430.0;18645.0
1243;600.0;900.0;12440.0;18660.0
1244;600.0;900.0;12450.0;18675.0
1245;600.0;900.0;12460.0;18690.0
1246;600.0;900.0;12470.0;18705.0
1247;600.0;900.0;12480.0;18720.0
1248;600.0;900.0;12490.0;18735.0
1249;600.0;900.0;12500.0;18750.0
1250;600.0;900.0;12510.0;18765.0
1251;600.0;900.0;12520.0;18780.0
1252;600.0;900.0;12530.0;18795.0
1253;600.0;900.0;12540.0;18810.0
1254;600.0;900.0;12550.0;18825.0
1255;600.0;900.0;12560.0;18840.0
1256;600.0;900.0;12570.0;18855.0
1257;600.0;900.0;12580.0;18870.0
1258;600.0;900.0;12590.0;18885.0
1259;600.0;900.0;12600.0;18900.0
1260;600.0;900.0;12610.0;18915.0
1261;600.0;900.0;12620.0;18930.0
1262;600.0;900.0;12630.0;18945.0
1263;600.0;900.0;12640.0;18960.0
1264;600.0;900.0;12650.0;18975.0
1265;600.0;900.0;12660.0;18990.0
1266;600.0;900.0;12670.0;19005.0
1267;600.0;900.0;12680.0;19020.0
1268;600.0;900.0;12690.0;19035.0
1269;600.0;900.0;12700.0;19050.0
1270;600.0;900.0;12710.0;19065.0
1271;600.0;900.0;12720.0;19080.0
1272;600.0;900.0;12730.0;19095.0
1273;600.0;900.0;12740.0;19110.0
1274;600.0;900.0;12750.0;19125.0
1275;600.0;900.0;12760.0;19140.0
1276;600.0;900.0;12770.0;19155.0
1277;600.0;900.0;12780.0;19170.0
1278;600.0;900.0;12790.0;19185.0
1279;600.0;900.0;12800.0;19200.0
1280;600.0;900.0;12810.0;19215.0
1281;600.0;900.0;12820.0;19230.0
1282;600.0;900.0;12830.0;19245.0
1283;600.0;900.0;12840.0;19260.0
1284;600.0;900.0;12850.0;19275.0
1285;600.0;900.0;12860.0;19290.0
1286;600.0;900.0;12870.0;19305.0
1287;600.0;900.0;12880.0;19320.0
1288;600.0;900.0;12890.0;19335.0
1289;600.0;900.0;12900.0;19350.0
1290;600.0;900.0;12910.0;19365.0
1291;600.0;900.0;12920.0;19380.0
1292;600.0;900.0;12930.0;19395.0
1293;600.0;900.0;12940.0;19410.0
1294;600.0;900.0;12950.0;19425.0
1295;600.0;900.0;12960.0;19440.0
1296;600.0;900.0;12970.0;19455.0
1297;600.0;900.0;12980.0;19470.0
1298;600.0;900.0;12990.0;19485.0
1299;600.0;900.0;13000.0;19500.0
1300;600.0;900.0;13010.0;19515.0
1301;600.0;900.0;13020.0;19530.0
1302;600.0;900.0;13030.0;19545.0
1303;600.0;900.0;13040.0;19560.0
1304;600.0;900.0;13050.0;19575.0
1305;600.0;900.0;13060.0;19590.0
1306;600.0;900.0;13070.0;19605.0
1307;600.0;900.0;13080.0;19620.0
1308;600.0;900.0;13090.0;19635.0
1309;600.0;900.0;13100.0;19650.0
1310;600.0;900.0;13110.0;19665.0
1311;600.0;900.0;13120.0;19680.0
1312;600.0;900.0;13130.0;19695.0
1313;600.0;900.0;13140.0;19710.0
1314;600.0;900.0;13150.0;19725.0
1315;600.0;900.0;13160.0;19740.0
1316;600.0;900.0;13170.0;19755.0
1317;600.0;900.0;13180.0;19770.0
1318;600.0;900.0;13190.0;19785.0
1319;600.0;900.0;13200.0;19800.0
1320;600.0;900.0;13210.0;19815.0
1321;600.0;900.0;13220.0;19830.0
1322;600.0;900.0;13230.0;19845.0
1323;600.0;900.0;13240.0;19860.0
1324;600.0;900.0;13250.0;19875.0
1325;600.0;900.0;13260.0;19890.0
1326;600.0;900.0;13270.0;19905.0
1327;600.0;900.0;13280.0;19920.0
1328;600.0;900.0;13290.0;19935.0
1329;600.0;900.0;13300.0;19950.0
1330;600.0;900.0;13310.0;19965.0
1331;600.0;900.0;13320.0;19980.0
1332;600.0;900.0;13330.0;19995.0
1333;600.0;900.0;13340.0;20010.0
1334;600.0;900.0;13350.0;20025.0
1335;600.0;900.0;13360.0;20040.0
1336;600.0;900.0;13370.0;20055.0
1337;600.0;900.0;13380.0;20070.0
1338;600.0;900.0;13390.0;20085.0
1339;600.0;900.0;13400.0;20100.0
1340;600.0;900.0;13410.0;20115.0
1341;600.0;900.0;13420.0;20130.0
1342;600.0;900.0;13430.0;20145.0
1343;600.0;900.0;13440.0;20160.0
1344;600.0;900.0;13450.0;20175.0
1345;600.0;900.0;13460.0;20190.0
1346;600.0;900.0;13470.0;20205.0
1347;600.0;900.0;13480.0;20220.0
1348;600.0;900.0;13490.0;20235.0
1349;600.0;900.0;13500.0;20250.0
1350;600.0;900.0;13510.0;20265.0
1351;600.0;900.0;13520.0;20280.0
1352;600.0;900.0;13530.0;20295.0
1353;600.0;900.0;13540.0;20310.0
1354;600.0;900.0;13550.0;20325.0
1355;600.0;900.0;13560.0;20340.0
1356;600.0;900.0;13570.0;20355.0
1357;600.0;900.0;13580.0;20370.0
1358;600.0;900.0;13590.0;20385.0
1359;600.0;900.0;13600.0;20400.0
1360;600.0;900.0;13610.0;20415.0
1361;600.0;900.0;13620.0;20430.0
1362;600.0;900.0;13630.0;20445.0
1363;600.0;900.0;13640.0;20460.0
1364;600.0;900.0;13650.0;20475.0
1365;600.0;900.0;13660.0;20490.0
1366;600.0;900.0;13670.0;20505.0
1367;600.0;900.0;13680.0;20520.0
1368;600.0;900.0;13690.0;20535.0
1369;600.0;900.0;13700.0;20550.0
1370;600.0;900.0;13710.0;20565.0
1371;600.0;900.0;13720.0;20580.0
1372;600.0;900.0;13730.0;20595.0
1373;600.0;900.0;13740.0;20610.0
1374;600.0;900.0;13750.0;20625.0
1375;600.0;900.0;13760.0;20640.0
1376;600.0;900.0;13770.0;20655.0
1377;600.0;900.0;13780.0;20670.0
1378;600.0;900.0;13790.0;20685.0
1379;600.0;900.0;13800.0;20700.0
1380;600.0;900.0;13810.0;20715.0
1381;600.0;900.0;13820.0;20730.0
1382;600.0;900.0;13830.0;20745.0
1383;600.0;900.0;13840.0;20760.0
1384;600.0;900.0;13850.0;20775.0
1385;600.0;900.0;13860.0;20790.0
1386;600.0;900.0;13870.0;20805.0
1387;600.0;900.0;13880.0;20820.0
